Model Type: Base Actor Critic
Window Size: 10
Target KL: 0.002
Max LR: .1
Min LR: 1e-6
Actor Layers: 3
Critic Layers: 3
Action Type: Discrete
Max Positions: 3
Shares To Buy: 1000


step avg_rew ev_before ev_after act_loss crit_loss kl_dist avg_ent
146 0.0000 0.3974  0.3903 0.0000  3.3181 0.0000 0.0000
147 1606.5900 0.0192  0.0199 -0.0000  207.7033 0.0000 0.0000
148 1970.7400 0.1122  0.1128 0.0000  204.0514 0.0000 0.0000
149 3307.0500 0.1616  0.1619 0.0000  234.0786 0.0000 0.0000
150 0.0000 0.2642  0.2645 0.0000  7.6023 0.0000 0.0000
151 1385.1600 0.1071  0.1071 0.0000  134.5965 0.0000 0.0000
152 0.0000 0.4911  0.4756 0.0000  0.7387 0.0000 0.0000
153 720.7800 0.0398  0.0403 0.0000  186.5881 0.0000 0.0000
154 -4033.8800 0.0007  0.0028 0.0000  86.0604 0.0000 0.0000
155 -575.9300 -0.0083  -0.0083 0.0000  209.2245 0.0000 0.0000
156 2108.2600 0.0998  0.1003 0.0000  187.5062 0.0000 0.0000
157 -1063.0900 -0.0514  -0.0509 0.0000  152.6335 0.0000 0.0000
158 3686.5200 0.1435  0.1435 0.0000  221.5358 0.0000 0.0000
159 -13.3000 0.0214  0.0228 0.0000  116.8449 0.0000 0.0000
160 4757.5300 0.3277  0.3270 0.0000  121.4919 0.0000 0.0000
161 2203.9300 -0.0073  -0.0060 0.0000  160.3938 0.0000 0.0000
162 0.0000 0.6558  0.6553 0.0000  1.6536 0.0000 0.0000
163 2422.8200 0.2160  0.2180 0.0000  162.9688 0.0000 0.0000
164 9023.7300 0.3698  0.3700 0.0000  195.0954 0.0000 0.0000
165 4943.7500 0.2122  0.2140 0.0000  187.0779 0.0000 0.0000
166 0.0000 0.7495  0.7625 0.0000  3.4823 0.0000 0.0000
167 2228.3700 0.1419  0.1422 0.0000  184.5847 0.0000 0.0000
168 0.0000 0.7770  0.7154 0.0000  0.8200 0.0000 0.0000
169 3103.6800 0.1030  0.1032 0.0000  214.6113 0.0000 0.0000
170 0.0000 0.7579  0.6497 0.0000  0.4825 0.0000 0.0000
171 236.5100 0.1765  0.1766 0.0000  59.2853 0.0000 0.0000
172 4643.2400 0.2424  0.2429 0.0000  160.4731 0.0000 0.0000
173 -123.5200 0.0291  0.0293 0.0000  182.4706 0.0000 0.0000
174 1253.9000 0.0762  0.0771 0.0000  206.4276 0.0000 0.0000
175 3229.9900 0.1528  0.1539 0.0000  179.4076 0.0000 0.0000
176 0.0000 0.4511  0.5275 0.0000  1.1400 0.0000 0.0000
177 718.2700 0.0646  0.0660 0.0000  189.5656 0.0000 0.0000
178 0.0000 0.6501  0.7542 0.0000  0.8802 0.0000 0.0000
179 2707.8600 0.1477  0.1473 0.0000  163.9140 0.0000 0.0000
180 2121.3000 0.1400  0.1404 0.0000  174.6163 0.0000 0.0000
181 2589.5200 0.1788  0.1804 0.0000  182.0505 0.0000 0.0000
182 -534.0900 0.0433  0.0451 0.0000  190.0289 0.0000 0.0000
183 0.0000 0.5407  0.5639 0.0000  1.1439 0.0000 0.0000
184 0.0000 0.8065  0.8074 0.0000  1.7682 0.0000 0.0000
185 0.0000 0.8085  0.8100 0.0000  1.9443 0.0000 0.0000
186 -1499.8800 -0.0668  -0.0665 0.0000  211.2549 0.0000 0.0000
187 1681.1400 0.1073  0.1074 0.0000  109.6734 0.0000 0.0000
188 2148.2000 0.0593  0.0593 0.0000  250.5693 0.0000 0.0000
189 0.0000 0.6012  0.6045 0.0000  1.7289 0.0000 0.0000
190 -872.3000 0.0569  0.0605 0.0000  154.8394 0.0000 0.0000
191 -39.8000 0.0201  0.0200 0.0000  149.1827 0.0000 0.0000
192 2326.5500 0.1320  0.1338 0.0000  149.6236 0.0000 0.0000
193 4143.4200 0.1870  0.1874 0.0000  199.0148 0.0000 0.0000
194 -1527.6800 0.0466  0.0471 0.0000  112.8440 0.0000 0.0000
195 0.0000 0.5824  0.5831 0.0000  1.9897 0.0000 0.0000
196 -385.9400 0.0690  0.0688 0.0000  80.9640 0.0000 0.0000
197 0.0000 0.5580  0.5514 0.0000  1.0994 0.0000 0.0000
198 2623.8600 0.1628  0.1637 0.0000  207.9362 0.0000 0.0000
199 -620.0400 0.0140  0.0141 0.0000  182.9673 0.0000 0.0000
100 1248.9700 0.0910  0.0914 0.0000  136.7602 0.0000 0.0000
101 0.0000 0.5854  0.5819 0.0000  1.0568 0.0000 0.0000
102 -688.8500 -0.0064  -0.0061 0.0000  160.2288 0.0000 0.0000
103 -81.4600 0.0299  0.0331 0.0000  19.1766 0.0000 0.0000
104 2925.4500 0.2000  0.2001 0.0000  109.1438 0.0000 0.0000
105 1449.7700 0.0551  0.0550 0.0000  192.6006 0.0000 0.0000
106 1340.2100 0.0893  0.0897 0.0000  148.7444 0.0000 0.0000
107 -372.8800 0.0176  0.0183 0.0000  186.7125 0.0000 0.0000
108 0.0000 0.7946  0.7856 0.0000  0.8711 0.0000 0.0000
109 0.0000 0.4161  0.4887 0.0000  0.3602 0.0000 0.0000
110 2649.8200 0.1100  0.1121 0.0000  150.5474 0.0000 0.0000
111 0.0000 0.2804  0.3000 0.0000  1.5034 0.0000 0.0000
112 2303.9000 0.0643  0.0643 0.0000  244.9109 0.0000 0.0000
113 3461.1600 0.1636  0.1642 0.0000  221.3644 0.0000 0.0000
114 -949.8500 -0.0053  -0.0056 0.0000  216.7845 0.0000 0.0000
115 0.0000 0.7072  0.7003 0.0000  1.1201 0.0000 0.0000
116 3558.6700 0.1919  0.1938 0.0000  183.7032 0.0000 0.0000
117 -4600.9500 -0.0807  -0.0770 0.0000  153.5844 0.0000 0.0000
118 0.0000 0.8362  0.8345 0.0000  1.5327 0.0000 0.0000
119 0.0000 0.6233  0.6098 0.0000  1.0386 0.0000 0.0000
120 -1454.7200 -0.0395  -0.0401 0.0000  203.4466 0.0000 0.0000
121 993.0400 0.0457  0.0469 0.0000  162.1849 0.0000 0.0000
122 1443.5100 0.1045  0.1043 0.0000  183.3153 0.0000 0.0000
123 -943.9200 -0.0117  -0.0117 0.0000  193.6278 0.0000 0.0000
124 470.4800 -0.0060  -0.0065 0.0000  199.8020 0.0000 0.0000
125 -1470.0100 -0.0443  -0.0448 0.0000  147.7971 0.0000 0.0000
126 -2080.6200 -0.0665  -0.0655 0.0000  182.4220 0.0000 0.0000
127 2684.2300 0.1507  0.1515 0.0000  104.8613 0.0000 0.0000
128 2357.0000 0.1065  0.1075 0.0000  172.1919 0.0000 0.0000
129 0.0000 0.4100  0.3823 0.0000  2.0302 0.0000 0.0000
130 2731.4400 0.2060  0.2072 0.0000  197.0056 0.0000 0.0000
131 2654.6700 0.1153  0.1160 0.0000  193.2332 0.0000 0.0000
132 2552.6400 0.1381  0.1383 0.0000  122.3733 0.0000 0.0000
133 1005.8800 0.0477  0.0477 0.0000  205.8839 0.0000 0.0000
134 144.2400 0.0088  0.0100 0.0000  168.2940 0.0000 0.0000
135 -97.3400 0.0612  0.0626 0.0000  172.9733 0.0000 0.0000
136 3570.4800 0.2019  0.2023 0.0000  169.5056 0.0000 0.0000
137 142.8000 0.0248  0.0252 0.0000  224.2894 0.0000 0.0000
138 -1413.0300 -0.0490  -0.0489 0.0000  171.8825 0.0000 0.0000
139 1420.1600 0.0891  0.0891 0.0000  222.5560 0.0000 0.0000
140 0.0000 0.4002  0.3935 0.0000  1.1703 0.0000 0.0000
141 -747.7000 0.0226  0.0266 0.0000  192.4828 0.0000 0.0000
142 0.0000 0.4067  0.3824 0.0000  0.6261 0.0000 0.0000
143 1677.0100 0.0551  0.0556 0.0000  215.1485 0.0000 0.0000
144 -2320.9100 -0.0681  -0.0672 0.0000  189.4486 0.0000 0.0000
145 -1484.6800 0.0042  0.0064 0.0000  158.0135 0.0000 0.0000
146 3006.7900 0.0939  0.0986 0.0000  195.2879 0.0000 0.0000
147 6296.1500 0.2956  0.3066 0.0000  173.9978 0.0000 0.0000
148 2674.7500 0.1286  0.1278 0.0000  191.2880 0.0000 0.0000
149 0.0000 0.5271  0.5412 0.0000  0.7129 0.0000 0.0000
150 0.0000 0.7043  0.7062 0.0000  0.8407 0.0000 0.0000
151 1358.0700 0.0725  0.0735 0.0000  180.7046 0.0000 0.0000
152 358.8800 0.0898  0.0907 0.0000  188.6655 0.0000 0.0000
153 2369.3100 0.1053  0.1060 0.0000  203.5224 0.0000 0.0000
154 519.0900 0.0248  0.0249 0.0000  182.6471 0.0000 0.0000
155 0.0000 0.5304  0.5165 0.0000  0.4681 0.0000 0.0000
156 0.0000 0.5545  0.5354 0.0000  0.8456 0.0000 0.0000
157 -999.4800 -0.0507  -0.0498 0.0000  187.1817 0.0000 0.0000
158 -927.1700 -0.0115  -0.0113 0.0000  209.9914 0.0000 0.0000
159 413.6800 0.0057  0.0062 0.0000  160.7540 0.0000 0.0000
160 0.0000 0.3030  0.2787 0.0000  0.8807 0.0000 0.0000
161 -3714.2200 0.0191  0.0231 0.0000  148.0956 0.0000 0.0000
162 473.6900 0.0258  0.0260 0.0000  181.4201 0.0000 0.0000
163 -705.7300 -0.0862  -0.0861 0.0000  92.0985 0.0000 0.0000
164 240.8900 0.0331  0.0341 0.0000  206.8599 0.0000 0.0000
165 0.0000 0.4304  0.4711 0.0000  1.7147 0.0000 0.0000
166 2038.3100 0.1233  0.1242 0.0000  129.8814 0.0000 0.0000
167 4649.2800 0.2882  0.2900 0.0000  185.7614 0.0000 0.0000
168 1558.5300 0.0266  0.0273 0.0000  193.2155 0.0000 0.0000
169 2427.4400 0.0824  0.0898 0.0000  110.8390 0.0000 0.0000
170 1097.3000 0.0144  0.0146 0.0000  248.6206 0.0000 0.0000
171 -720.4100 0.0002  0.0013 0.0000  170.8407 0.0000 0.0000
172 0.0000 0.3771  0.3878 0.0000  0.6206 0.0000 0.0000
173 -336.1300 -0.0199  -0.0201 0.0000  200.3401 0.0000 0.0000
174 0.0000 0.3659  0.3670 0.0000  0.3551 0.0000 0.0000
175 3691.9000 0.1480  0.1481 0.0000  210.7967 0.0000 0.0000
176 1266.9600 0.0550  0.0550 0.0000  197.8242 0.0000 0.0000
177 3050.1300 0.1460  0.1460 0.0000  160.1403 0.0000 0.0000
178 -111.4900 0.3299  0.3322 0.0000  5.8166 0.0000 0.0000
179 0.0000 0.7392  0.7521 0.0000  1.2294 0.0000 0.0000
180 3758.0100 0.2127  0.2115 0.0000  156.6785 0.0000 0.0000
181 -149.2200 0.0238  0.0238 0.0000  228.6588 0.0000 0.0000
182 2996.8100 0.2898  0.2893 0.0000  89.8954 0.0000 0.0000
183 -763.0300 -0.0348  -0.0345 0.0000  127.1003 0.0000 0.0000
184 -568.4900 -0.0220  -0.0217 0.0000  178.1481 0.0000 0.0000
185 -1111.8800 -0.0475  -0.0469 0.0000  195.8809 0.0000 0.0000
186 2126.4300 0.0950  0.0959 0.0000  211.1704 0.0000 0.0000
187 0.0000 0.4712  0.4732 0.0000  0.3677 0.0000 0.0000
188 0.0000 0.6700  0.6722 0.0000  1.1886 0.0000 0.0000
189 618.4100 0.0448  0.0467 0.0000  217.4112 0.0000 0.0000
190 0.0000 0.7198  0.7183 0.0000  0.3831 0.0000 0.0000
191 1850.4200 0.0756  0.0759 0.0000  188.0392 0.0000 0.0000
192 -1509.9400 -0.0300  -0.0305 0.0000  211.3673 0.0000 0.0000
193 633.4500 -0.0151  -0.0155 0.0000  166.6130 0.0000 0.0000
194 47.3600 -0.0320  -0.0314 0.0000  144.4463 0.0000 0.0000
195 -520.0500 0.0794  0.0800 0.0000  33.5579 0.0000 0.0000
196 0.0000 0.6099  0.7238 0.0000  0.4425 0.0000 0.0000
197 0.0000 0.1521  0.1275 0.0000  0.4556 0.0000 0.0000
198 -733.0600 -0.0430  -0.0431 0.0000  177.4072 0.0000 0.0000
199 542.4200 0.0042  0.0043 0.0000  209.0862 0.0000 0.0000
100 1396.2100 0.0533  0.0534 0.0000  162.8090 0.0000 0.0000
101 1685.7400 0.0499  0.0501 0.0000  199.8408 0.0000 0.0000
102 1435.1800 0.0731  0.0733 0.0000  162.5626 0.0000 0.0000
103 3613.0900 0.1503  0.1504 0.0000  191.0007 0.0000 0.0000
104 2223.4000 0.0626  0.0636 0.0000  170.1368 0.0000 0.0000
105 -4.3200 0.0639  0.0649 0.0000  168.5609 0.0000 0.0000
106 -1105.4800 0.0056  0.0070 0.0000  160.6723 0.0000 0.0000
107 2144.3500 0.0655  0.0661 0.0000  171.5558 0.0000 0.0000
108 2290.2300 0.1264  0.1266 0.0000  140.2144 0.0000 0.0000
109 -90.3100 -0.0070  -0.0069 0.0000  210.4456 0.0000 0.0000
110 1862.6700 -0.0540  -0.0510 0.0000  200.0824 0.0000 0.0000
111 -734.3700 -0.0350  -0.0338 0.0000  176.2375 0.0000 0.0000
112 395.5000 0.0308  0.0313 0.0000  177.9242 0.0000 0.0000
113 -547.2900 0.0040  0.0044 0.0000  82.7732 0.0000 0.0000
114 1480.9200 0.1298  0.1305 0.0000  200.4953 0.0000 0.0000
115 0.0000 0.6352  0.6427 0.0000  0.9655 0.0000 0.0000
116 2875.7500 0.1019  0.1031 0.0000  166.8611 0.0000 0.0000
117 -982.8800 -0.1064  -0.1056 0.0000  200.1144 0.0000 0.0000
118 3651.0200 0.1992  0.2001 0.0000  172.0935 0.0000 0.0000
119 643.7800 0.1000  0.1009 0.0000  189.7659 0.0000 0.0000
120 274.6200 0.0679  0.0704 0.0000  185.3007 0.0000 0.0000
121 0.0000 0.7687  0.8119 0.0000  0.8281 0.0000 0.0000
122 -830.1000 0.0727  0.0715 0.0000  144.1165 0.0000 0.0000
123 3865.8500 0.0672  0.0702 0.0000  182.8346 0.0000 0.0000
124 1168.4700 0.0413  0.0418 0.0000  225.1891 0.0000 0.0000
125 517.9300 0.0381  0.0401 0.0000  148.4743 0.0000 0.0000
126 0.0000 0.7714  0.7466 0.0000  1.5476 0.0000 0.0000
127 -802.4700 -0.0170  -0.0103 0.0000  201.5858 0.0000 0.0000
128 0.0000 0.7563  0.7476 0.0000  1.4342 0.0000 0.0000
129 -454.8600 -0.0217  -0.0212 0.0000  106.1413 0.0000 0.0000
130 0.0000 0.7237  0.6971 0.0000  0.6911 0.0000 0.0000
131 -2594.0400 -0.0709  -0.0713 0.0000  188.9658 0.0000 0.0000
132 0.0000 0.6992  0.6134 0.0000  1.1372 0.0000 0.0000
133 968.6300 0.0338  0.0335 0.0000  199.9502 0.0000 0.0000
134 -562.4700 -0.2076  -0.2087 0.0000  27.2110 0.0000 0.0000
135 4038.2000 0.1177  0.1200 0.0000  185.6813 0.0000 0.0000
136 0.0000 0.7471  0.7241 0.0000  1.1118 0.0000 0.0000
137 2169.6500 0.0888  0.0898 0.0000  159.6469 0.0000 0.0000
138 173.8100 -0.0099  -0.0081 0.0000  180.2078 0.0000 0.0000
139 0.0000 0.5739  0.6181 0.0000  0.9489 0.0000 0.0000
140 231.6100 -0.1728  -0.1751 0.0000  9.2555 0.0000 0.0000
141 0.0000 0.6225  0.7600 0.0000  1.4662 0.0000 0.0000
142 1241.9500 0.0504  0.0504 0.0000  205.6550 0.0000 0.0000
143 2360.5600 0.0668  0.0671 0.0000  214.4367 0.0000 0.0000
144 2479.7900 0.0713  0.0836 0.0000  80.1751 0.0000 0.0000
145 12.9100 0.0235  0.0221 0.0000  21.7886 0.0000 0.0000
146 0.0000 0.7257  0.7347 0.0000  0.6562 0.0000 0.0000
147 5006.4500 0.2076  0.2091 0.0000  202.6024 0.0000 0.0000
148 0.0000 0.6812  0.6783 0.0000  0.8951 0.0000 0.0000
149 0.0000 0.7405  0.7325 0.0000  0.9150 0.0000 0.0000
150 870.4600 0.0610  0.0610 0.0000  228.5877 0.0000 0.0000
151 -835.4900 -0.1004  -0.0997 0.0000  184.0740 0.0000 0.0000
152 -1683.8300 -0.0992  -0.0981 0.0000  184.2535 0.0000 0.0000
153 258.2200 0.0200  0.0207 0.0000  99.7634 0.0000 0.0000
154 0.0000 0.7570  0.7679 0.0000  0.5944 0.0000 0.0000
155 0.0000 0.8218  0.8163 0.0000  1.0502 0.0000 0.0000
156 0.0000 0.6329  0.6376 0.0000  1.5742 0.0000 0.0000
157 -2288.6800 -0.1128  -0.1130 0.0000  150.4317 0.0000 0.0000
158 4367.5400 0.1951  0.1945 0.0000  188.1585 0.0000 0.0000
159 985.9200 0.1920  0.1944 0.0000  115.8300 0.0000 0.0000
160 170.9700 0.0149  0.0149 0.0000  208.0187 0.0000 0.0000
161 0.0000 0.7210  0.6927 0.0000  0.7893 0.0000 0.0000
162 831.4800 0.0094  0.0105 0.0000  216.2072 0.0000 0.0000
163 5224.5100 0.2183  0.2234 0.0000  173.4084 0.0000 0.0000
164 5908.4800 0.2260  0.2271 0.0000  210.7822 0.0000 0.0000
165 1435.2000 0.1306  0.1299 0.0000  162.5474 0.0000 0.0000
166 3633.7200 0.1637  0.1628 0.0000  202.5738 0.0000 0.0000
167 -1598.1500 0.0153  0.0164 0.0000  155.2220 0.0000 0.0000
168 0.0000 0.7472  0.7628 0.0000  0.8577 0.0000 0.0000
169 3996.7300 0.1442  0.1439 0.0000  214.0208 0.0000 0.0000
170 1375.0600 0.0839  0.0833 0.0000  201.2584 0.0000 0.0000
171 3072.7200 0.1469  0.1462 0.0000  176.7010 0.0000 0.0000
172 -2996.5000 -0.1057  -0.1018 0.0000  178.6038 0.0000 0.0000
173 -1484.8400 -0.1163  -0.1154 0.0000  182.4229 0.0000 0.0000
174 3080.0100 0.1334  0.1331 0.0000  201.5130 0.0000 0.0000
175 1015.3400 0.0001  0.0069 0.0000  29.2443 0.0000 0.0000
176 1144.2100 0.0529  0.0528 0.0000  218.8516 0.0000 0.0000
177 -138.6700 -0.0226  -0.0215 0.0000  155.4106 0.0000 0.0000
178 -1257.8900 -0.0559  -0.0560 0.0000  158.3363 0.0000 0.0000
179 0.0000 0.5373  0.5500 0.0000  0.8828 0.0000 0.0000
180 0.0000 0.7391  0.7492 0.0000  0.8897 0.0000 0.0000
181 2357.3400 0.1043  0.1044 0.0000  208.0594 0.0000 0.0000
182 -1160.6200 -0.0423  -0.0424 0.0000  197.8450 0.0000 0.0000
183 7668.4900 0.3022  0.3185 0.0000  172.1399 0.0000 0.0000
184 1093.9400 0.0635  0.0635 0.0000  188.0951 0.0000 0.0000
185 997.2800 0.0253  0.0256 0.0000  199.7998 0.0000 0.0000
186 512.2500 0.0868  0.0887 0.0000  55.3032 0.0000 0.0000
187 733.3200 0.0218  0.0221 0.0000  223.5686 0.0000 0.0000
188 0.0000 0.7175  0.7074 0.0000  0.8314 0.0000 0.0000
189 1186.7300 0.0402  0.0405 0.0000  214.2116 0.0000 0.0000
190 0.0000 0.7026  0.6733 0.0000  0.6858 0.0000 0.0000
191 0.0000 0.6829  0.6306 0.0000  0.7475 0.0000 0.0000
192 0.0000 0.6360  0.6254 0.0000  0.9022 0.0000 0.0000
193 0.0000 0.7467  0.6715 0.0000  0.5353 0.0000 0.0000
194 2342.5300 0.2420  0.2422 0.0000  101.9767 0.0000 0.0000
195 0.0000 0.6724  0.6691 0.0000  0.9286 0.0000 0.0000
196 2961.9100 0.1391  0.1391 0.0000  193.6886 0.0000 0.0000
197 1251.0100 0.1274  0.1276 0.0000  150.4706 0.0000 0.0000
198 480.0200 0.0063  0.0066 0.0000  219.0836 0.0000 0.0000
199 -2126.4400 -0.0638  -0.0641 0.0000  185.7349 0.0000 0.0000
100 -2492.1600 -0.0616  -0.0603 0.0000  193.6420 0.0000 0.0000
101 2291.3700 0.1167  0.1171 0.0000  218.5307 0.0000 0.0000
102 -1433.3800 -0.0281  -0.0274 0.0000  152.4257 0.0000 0.0000
103 0.0000 0.6509  0.6631 0.0000  0.9304 0.0000 0.0000
104 330.2300 0.0358  0.0366 0.0000  119.2572 0.0000 0.0000
105 0.0000 0.6297  0.6284 0.0000  1.3305 0.0000 0.0000
106 99.5700 0.0645  0.0659 0.0000  28.2535 0.0000 0.0000
107 1532.5000 0.0075  0.0081 0.0000  181.6556 0.0000 0.0000
108 0.0000 0.7204  0.7220 0.0000  0.7417 0.0000 0.0000
109 -1918.1300 -0.0808  -0.0809 0.0000  199.1784 0.0000 0.0000
110 3400.3500 0.1129  0.1139 0.0000  177.5759 0.0000 0.0000
111 -72.3900 0.0504  0.0513 0.0000  62.6529 0.0000 0.0000
112 2223.5900 0.1090  0.1102 0.0000  159.1246 0.0000 0.0000
113 3957.2500 0.1209  0.1214 0.0000  191.8884 0.0000 0.0000
114 3912.4300 0.1356  0.1357 0.0000  172.5230 0.0000 0.0000
115 3551.7300 0.1901  0.1901 0.0000  182.4242 0.0000 0.0000
116 115.1500 -0.1114  -0.1117 0.0000  154.9895 0.0000 0.0000
117 0.0000 0.6272  0.6454 0.0000  1.5989 0.0000 0.0000
118 0.0000 0.6803  0.7093 0.0000  0.9489 0.0000 0.0000
119 1786.8000 0.0838  0.0843 0.0000  173.9747 0.0000 0.0000
120 0.0000 0.7675  0.7950 0.0000  0.9645 0.0000 0.0000
121 0.0000 0.7098  0.7273 0.0000  0.7027 0.0000 0.0000
122 -4158.4500 -0.1907  -0.1898 0.0000  166.6250 0.0000 0.0000
123 952.1800 0.0258  0.0260 0.0000  218.1194 0.0000 0.0000
124 0.0000 0.7602  0.7605 0.0000  1.1279 0.0000 0.0000
125 2239.3500 0.1034  0.1035 0.0000  210.8510 0.0000 0.0000
126 3353.6500 0.1423  0.1422 0.0000  228.8982 0.0000 0.0000
127 -1309.7700 -0.1723  -0.1730 0.0000  61.8284 0.0000 0.0000
128 1462.9300 0.1447  0.1450 0.0000  84.2498 0.0000 0.0000
129 0.0000 0.6264  0.6110 0.0000  2.2331 0.0000 0.0000
130 0.0000 0.7037  0.6517 0.0000  1.2389 0.0000 0.0000
131 1111.1800 0.0653  0.0657 0.0000  170.9633 0.0000 0.0000
132 1160.9400 0.0612  0.0612 0.0000  175.4003 0.0000 0.0000
133 -573.8700 -0.0076  -0.0077 0.0000  198.3425 0.0000 0.0000
134 -931.1800 -0.0017  -0.0007 0.0000  147.1182 0.0000 0.0000
135 650.8000 0.0278  0.0281 0.0000  231.3629 0.0000 0.0000
136 0.0000 0.4766  0.4425 0.0000  0.5819 0.0000 0.0000
137 4391.2500 0.2310  0.2324 0.0000  155.1576 0.0000 0.0000
138 438.7300 0.0134  0.0141 0.0000  108.8920 0.0000 0.0000
139 -4581.6200 -0.2555  -0.2554 0.0000  169.7795 0.0000 0.0000
140 0.0000 0.7057  0.6906 0.0000  0.7136 0.0000 0.0000
141 2763.7500 0.0956  0.0956 0.0000  255.0538 0.0000 0.0000
142 988.9700 0.0597  0.0600 0.0000  194.9007 0.0000 0.0000
143 2364.4200 0.1776  0.1775 0.0000  105.8759 0.0000 0.0000
144 0.0000 0.2794  0.3019 0.0000  0.4789 0.0000 0.0000
145 -1716.3400 -0.0717  -0.0717 0.0000  155.1954 0.0000 0.0000
146 1072.2000 0.0284  0.0288 0.0000  240.1097 0.0000 0.0000
147 565.1400 0.0555  0.0556 0.0000  187.2691 0.0000 0.0000
148 688.5600 0.0309  0.0311 0.0000  172.6915 0.0000 0.0000
149 -8156.7400 -0.3362  -0.3370 0.0000  193.4145 0.0000 0.0000
150 0.0000 0.5214  0.5299 0.0000  0.7396 0.0000 0.0000
151 -927.2300 -0.0662  -0.0664 0.0000  191.8386 0.0000 0.0000
152 79.3300 0.0165  0.0165 0.0000  136.1945 0.0000 0.0000
153 0.0000 0.6577  0.6604 0.0000  0.4344 0.0000 0.0000
154 5008.4400 0.2259  0.2257 0.0000  198.7803 0.0000 0.0000
155 0.0000 0.7121  0.7597 0.0000  0.8244 0.0000 0.0000
156 0.0000 0.5267  0.5650 0.0000  0.3443 0.0000 0.0000
157 0.0000 0.4293  0.4667 0.0000  0.4535 0.0000 0.0000
158 0.0000 0.3228  0.3912 0.0000  0.5104 0.0000 0.0000
159 4184.2000 0.1786  0.1795 0.0000  203.2547 0.0000 0.0000
160 0.0000 0.4201  0.4675 0.0000  0.7416 0.0000 0.0000
161 6931.7200 0.3575  0.3600 0.0000  129.3905 0.0000 0.0000
162 1778.5100 0.1093  0.1101 0.0000  192.1967 0.0000 0.0000
163 3099.9900 0.0597  0.0646 0.0000  116.5942 0.0000 0.0000
164 -78.2700 -0.0030  -0.0029 0.0000  204.8249 0.0000 0.0000
165 144.4100 0.0061  0.0060 0.0000  152.8361 0.0000 0.0000
166 2341.1500 0.1631  0.1632 0.0000  101.1789 0.0000 0.0000
167 1763.2400 0.1269  0.1271 0.0000  178.2548 0.0000 0.0000
168 2272.9100 0.0881  0.0882 0.0000  176.1060 0.0000 0.0000
169 0.0000 0.3739  0.3285 0.0000  1.0674 0.0000 0.0000
170 0.0000 0.3789  0.3070 0.0000  0.7696 0.0000 0.0000
171 712.1300 0.0767  0.0780 0.0000  176.5289 0.0000 0.0000
172 1458.5900 0.0603  0.0604 0.0000  215.4497 0.0000 0.0000
173 -5714.0700 -0.1611  -0.1574 0.0000  169.9015 0.0000 0.0000
174 319.0600 0.0521  0.0524 0.0000  191.5096 0.0000 0.0000
175 -947.2300 -0.0643  -0.0645 0.0000  197.6906 0.0000 0.0000
176 -526.9200 -0.0120  -0.0123 0.0000  224.6022 0.0000 0.0000
177 4550.1700 0.2000  0.2010 0.0000  219.3589 0.0000 0.0000
178 0.0000 0.6602  0.6535 0.0000  0.9122 0.0000 0.0000
179 0.0000 0.7833  0.7816 0.0000  1.7443 0.0000 0.0000
180 -1171.1300 -0.0611  -0.0609 0.0000  71.3602 0.0000 0.0000
181 0.0000 0.4818  0.5191 0.0000  2.6203 0.0000 0.0000
182 2596.4700 0.1276  0.1277 0.0000  223.3338 0.0000 0.0000
183 0.0000 0.7172  0.7708 0.0000  1.1498 0.0000 0.0000
184 3341.5700 0.1483  0.1482 0.0000  201.4911 0.0000 0.0000
185 -240.5000 0.0172  0.0179 0.0000  117.8269 0.0000 0.0000
186 1056.3000 0.0338  0.0347 0.0000  212.3049 0.0000 0.0000
187 607.7500 0.0308  0.0321 0.0000  179.1675 0.0000 0.0000
188 -699.6000 -0.0241  -0.0236 0.0000  201.0313 0.0000 0.0000
189 -633.8000 0.0103  0.0130 0.0000  161.1582 0.0000 0.0000
190 -523.4500 -0.0113  -0.0105 0.0000  175.5695 0.0000 0.0000
191 0.0000 0.2811  0.2589 0.0000  1.1893 0.0000 0.0000
192 2447.1600 0.1160  0.1166 0.0000  226.4034 0.0000 0.0000
193 -289.1800 -0.0113  -0.0114 0.0000  162.6842 0.0000 0.0000
194 0.0000 0.8279  0.8291 0.0000  1.5532 0.0000 0.0000
195 0.0000 0.4230  0.4211 0.0000  0.9361 0.0000 0.0000
196 -2169.6300 -0.0479  -0.0443 0.0000  173.2647 0.0000 0.0000
197 -996.0200 -0.0052  -0.0055 0.0000  206.8142 0.0000 0.0000
198 0.0000 0.3841  0.1350 0.0000  1.0273 0.0000 0.0000
199 498.6100 0.0601  0.0591 0.0000  150.4878 0.0000 0.0000
100 2525.2200 0.0591  0.0593 0.0000  212.1485 0.0000 0.0000
101 1873.0500 0.1577  0.1578 0.0000  92.9803 0.0000 0.0000
102 1371.1500 0.0717  0.0737 0.0000  235.4210 0.0000 0.0000
103 0.0000 0.5512  0.5632 0.0000  0.9512 0.0000 0.0000
104 6079.7700 0.2484  0.2557 0.0000  147.4633 0.0000 0.0000
105 0.0000 0.5590  0.5626 0.0000  0.9830 0.0000 0.0000
106 0.0000 0.7101  0.6939 0.0000  0.3788 0.0000 0.0000
107 744.0800 0.0291  0.0292 0.0000  235.9258 0.0000 0.0000
108 -1534.9200 -0.0446  -0.0442 0.0000  206.5456 0.0000 0.0000
109 1891.9600 0.0309  0.0315 0.0000  180.5634 0.0000 0.0000
